** CONVERTED FROM C:\Users\hanzh\Desktop\Pupillometry Demo\data\_Forced_Response_scene_contrast_2022_Jul_26_1425.EDF using edfapi 4.2.1 Win32  EyeLink Dataviewer Sub ComponentApr 12 2021 on Tue Jul 26 14:36:36 2022
** DATE: Tue Jul 26 14:22:21 2022
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v4.594 Jul  6 2012
** CAMERA: EyeLink CL Version 1.4 Sensor=BHF
** SERIAL NUMBER: CL1-76M08
** CAMERA_CONFIG: 76M08140.SCD
**

MSG	524982 NO Reply is disabled for function eyelink_cal_result
MSG	525033 RECCFG CR 500 2 0 R
MSG	525033 ELCLCFG MTABLE
MSG	525033 GAZE_COORDS 0.00 0.00 1600.00 1200.00
MSG	525033 THRESHOLDS R 54 195
MSG	525033 ELCL_PROC ELLIPSE  (5)
MSG	525033 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
START	525034 	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	DIAMETER
EVENTS	GAZE	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2
MSG	525034 !MODE RECORD CR 500 2 0 R
561334	  491.4	  470.7	 7005.0	...
561336	  493.2	  471.0	 7003.0	...
561338	  493.4	  471.4	 7001.0	...
561340	  493.4	  472.5	 7008.0	...
561342	  492.4	  473.3	 7015.0	...
561344	  491.5	  473.9	 7019.0	...
561346	  490.7	  473.5	 7016.0	...
561348	  490.7	  473.4	 7013.0	...
561350	  490.6	  473.3	 7014.0	...
561352	  490.5	  472.9	 7014.0	...
561354	  490.4	  471.8	 7015.0	...
561356	  490.1	  470.7	 7018.0	...
561358	  489.9	  470.5	 7021.0	...
561360	  489.8	  471.0	 7021.0	...
561362	  490.0	  471.6	 7019.0	...
561364	  490.1	  471.6	 7017.0	...
561366	  490.2	  471.5	 7017.0	...
561368	  490.4	  471.6	 7019.0	...
561370	  490.6	  471.9	 7018.0	...
561372	  490.8	  471.6	 7016.0	...
561374	  490.6	  471.3	 7014.0	...
561376	  490.5	  470.9	 7014.0	...
561378	  490.7	  471.5	 7019.0	...
561380	  490.8	  472.1	 7023.0	...
561382	  490.9	  472.6	 7028.0	...
561384	  491.0	  472.6	 7025.0	...
561386	  491.4	  472.6	 7022.0	...
561388	  491.8	  472.6	 7017.0	...
561390	  492.2	  472.6	 7015.0	...
561392	  492.3	  472.6	 7013.0	...
561394	  492.6	  472.8	 7011.0	...
561396	  492.7	  473.0	 7010.0	...
561398	  492.8	  473.0	 7009.0	...
561400	  492.6	  472.8	 7008.0	...
561402	  492.4	  472.7	 7015.0	...
561404	  492.6	  472.6	 7022.0	...
561406	  493.0	  473.1	 7030.0	...
561408	  493.3	  474.0	 7029.0	...
561410	  493.0	  474.8	 7029.0	...
561412	  492.9	  474.5	 7029.0	...
561414	  493.0	  473.9	 7030.0	...
561416	  493.1	  473.7	 7031.0	...
561418	  493.1	  474.1	 7033.0	...
561420	  493.1	  473.6	 7033.0	...
561422	  492.8	  472.8	 7031.0	...
561424	  492.6	  472.0	 7028.0	...
561426	  492.6	  471.9	 7027.0	...
561428	  492.9	  473.0	 7027.0	...
561430	  493.5	  474.2	 7026.0	...
561432	  493.7	  475.8	 7023.0	...
561434	  493.9	  476.2	 7025.0	...
561436	  494.0	  476.7	 7029.0	...
561438	  494.0	  476.5	 7032.0	...
561440	  493.9	  476.0	 7032.0	...
561442	  493.7	  475.5	 7031.0	...
561444	  493.5	  475.2	 7030.0	...
561446	  493.4	  475.2	 7029.0	...
561448	  493.3	  475.7	 7030.0	...
561450	  493.2	  476.2	 7030.0	...
561452	  493.1	  475.6	 7031.0	...
561454	  493.2	  474.5	 7032.0	...
561456	  493.5	  473.3	 7040.0	...
561458	  493.9	  473.2	 7048.0	...
561460	  493.9	  473.9	 7052.0	...
561462	  494.3	  474.9	 7045.0	...
561464	  494.6	  475.8	 7038.0	...
561466	  494.8	  475.8	 7035.0	...
561468	  494.7	  475.9	 7037.0	...
561470	  494.7	  476.7	 7038.0	...
561472	  494.8	  477.6	 7036.0	...
561474	  494.9	  478.8	 7034.0	...
561476	  494.8	  479.1	 7030.0	...
561478	  494.6	  479.0	 7027.0	...
561480	  494.8	  477.8	 7023.0	...
561482	  494.9	  476.0	 7021.0	...
561484	  495.2	  474.7	 7019.0	...
561486	  494.8	  474.7	 7024.0	...
561488	  494.2	  475.4	 7031.0	...
561490	  493.6	  476.2	 7038.0	...
561492	  493.4	  476.4	 7038.0	...
561494	  493.4	  477.2	 7036.0	...
561496	  493.6	  478.1	 7036.0	...
561498	  493.9	  478.9	 7036.0	...
561500	  494.1	  478.6	 7035.0	...
561502	  494.2	  478.4	 7033.0	...
561504	  494.3	  478.6	 7028.0	...
EFIX R   561328	561504	178	  492.5	  474.0	   7024
SSACC R  561506
561506	  494.1	  479.3	 7024.0	...
561508	  493.0	  481.9	 7023.0	...
561510	  491.0	  489.3	 7027.0	...
561512	  487.5	  500.5	 7032.0	...
561514	  481.9	  515.9	 7040.0	...
561516	  474.2	  529.8	 7046.0	...
561518	  465.8	  544.8	 7058.0	...
561520	  458.3	  558.1	 7066.0	...
561522	  452.7	  573.0	 7072.0	...
561524	  449.0	  585.9	 7069.0	...
561526	  447.5	  598.4	 7061.0	...
561528	  448.5	  607.2	 7055.0	...
561530	  450.9	  613.0	 7050.0	...
ESACC R  561506	561530	26	  494.1	  479.3	  450.9	  613.0	   2.26	    129
SFIX R   561532
561532	  454.4	  614.8	 7049.0	...
561534	  456.4	  614.3	 7049.0	...
561536	  457.7	  612.8	 7048.0	...
561538	  457.6	  611.3	 7044.0	...
561540	  457.6	  611.1	 7040.0	...
561542	  457.1	  613.0	 7036.0	...
561544	  456.7	  615.0	 7036.0	...
561546	  456.2	  616.4	 7032.0	...
561548	  456.1	  617.8	 7028.0	...
561550	  456.1	  619.1	 7022.0	...
561552	  456.0	  619.7	 7016.0	...
561554	  456.0	  618.9	 7009.0	...
561556	  455.9	  617.8	 7004.0	...
561558	  455.5	  617.4	 7001.0	...
561560	  455.1	  617.0	 6998.0	...
561562	  454.7	  616.9	 7000.0	...
561564	  454.6	  617.1	 7004.0	...
561566	  454.6	  618.0	 7008.0	...
561568	  454.8	  618.7	 7009.0	...
561570	  455.0	  619.2	 7009.0	...
561572	  455.3	  619.1	 7012.0	...
561574	  455.3	  619.0	 7014.0	...
561576	  455.3	  619.1	 7010.0	...
561578	  455.3	  618.9	 7004.0	...
561580	  455.3	  618.7	 6998.0	...
561582	  455.3	  618.6	 6995.0	...
561584	  455.3	  618.8	 6993.0	...
561586	  455.3	  619.1	 6990.0	...
561588	  455.3	  618.2	 6988.0	...
561590	  455.3	  617.1	 6991.0	...
561592	  455.4	  616.6	 6994.0	...
561594	  455.5	  617.2	 6998.0	...
561596	  455.4	  617.4	 6996.0	...
561598	  455.3	  616.7	 6993.0	...
561600	  455.1	  616.0	 6989.0	...
561602	  455.1	  615.7	 6988.0	...
561604	  455.1	  615.7	 6984.0	...
561606	  455.2	  615.8	 6983.0	...
561608	  455.4	  615.9	 6982.0	...
561610	  455.5	  616.1	 6982.0	...
561612	  455.4	  616.0	 6982.0	...
561614	  455.0	  616.1	 6983.0	...
561616	  454.7	  616.1	 6984.0	...
561618	  454.7	  616.2	 6984.0	...
561620	  454.8	  616.2	 6983.0	...
561622	  454.7	  616.1	 6980.0	...
561624	  454.6	  616.1	 6978.0	...
561626	  454.4	  616.0	 6979.0	...
561628	  454.5	  616.1	 6979.0	...
561630	  454.7	  616.2	 6980.0	...
561632	  455.0	  616.3	 6980.0	...
561634	  455.1	  615.2	 6981.0	...
561636	  455.2	  614.0	 6982.0	...
561638	  455.2	  613.4	 6978.0	...
561640	  455.3	  613.9	 6970.0	...
561642	  455.4	  614.5	 6963.0	...
561644	  455.5	  614.5	 6959.0	...
561646	  455.7	  614.2	 6958.0	...
561648	  455.7	  614.0	 6957.0	...
561650	  455.2	  613.7	 6957.0	...
561652	  454.8	  613.7	 6957.0	...
561654	  454.5	  614.2	 6957.0	...
561656	  454.7	  614.6	 6957.0	...
561658	  454.8	  615.2	 6959.0	...
561660	  454.9	  615.3	 6960.0	...
561662	  455.0	  615.3	 6963.0	...
561664	  455.3	  615.2	 6964.0	...
561666	  455.5	  615.1	 6965.0	...
561668	  455.3	  615.4	 6964.0	...
561670	  454.9	  615.7	 6964.0	...
561672	  454.6	  615.6	 6962.0	...
561674	  454.8	  615.4	 6959.0	...
561676	  455.1	  615.2	 6956.0	...
561678	  455.3	  615.3	 6955.0	...
561680	  455.3	  615.3	 6955.0	...
561682	  455.3	  615.2	 6957.0	...
561684	  455.3	  615.2	 6956.0	...
561686	  454.9	  615.1	 6953.0	...
561688	  454.5	  615.1	 6950.0	...
561690	  454.1	  615.3	 6947.0	...
561692	  454.1	  615.5	 6946.0	...
561694	  454.2	  615.6	 6945.0	...
561696	  454.3	  615.7	 6945.0	...
561698	  454.4	  615.7	 6945.0	...
561700	  454.5	  615.4	 6946.0	...
561702	  454.4	  615.1	 6949.0	...
561704	  454.3	  615.5	 6952.0	...
561706	  454.0	  616.1	 6957.0	...
561708	  453.8	  616.5	 6959.0	...
561710	  454.1	  616.2	 6962.0	...
561712	  454.5	  615.5	 6961.0	...
561714	  454.5	  615.0	 6960.0	...
561716	  454.2	  615.1	 6958.0	...
561718	  453.9	  615.9	 6958.0	...
561720	  453.9	  616.7	 6956.0	...
561722	  454.0	  616.9	 6953.0	...
561724	  454.0	  616.9	 6950.0	...
561726	  454.0	  616.8	 6949.0	...
561728	  453.7	  616.8	 6951.0	...
561730	  453.4	  616.9	 6954.0	...
EFIX R   561532	561730	200	  455.1	  616.0	   6980
SSACC R  561732
561732	  453.7	  616.7	 6956.0	...
561734	  455.9	  615.8	 6956.0	...
561736	  461.8	  613.9	 6955.0	...
561738	  472.4	  610.3	 6959.0	...
561740	  488.3	  605.4	 6965.0	...
561742	  507.3	  596.9	 6970.0	...
561744	  527.7	  587.5	 6974.0	...
561746	  545.7	  576.1	 6977.0	...
561748	  562.0	  566.8	 6985.0	...
561750	  574.5	  558.0	 6993.0	...
561752	  586.7	  551.5	 6998.0	...
561754	  598.4	  547.4	 6998.0	...
561756	  611.4	  544.0	 6998.0	...
561758	  624.2	  541.7	 6996.0	...
561760	  634.7	  538.0	 6995.0	...
561762	  643.4	  536.0	 6995.0	...
ESACC R  561732	561762	32	  453.7	  616.7	  643.4	  536.0	   3.32	    165
SFIX R   561764
561764	  649.2	  534.8	 6997.0	...
561766	  652.7	  532.9	 7005.0	...
561768	  653.5	  531.0	 7011.0	...
561770	  653.0	  529.1	 7017.0	...
561772	  651.9	  529.3	 7021.0	...
561774	  651.0	  529.5	 7026.0	...
561776	  650.4	  529.3	 7029.0	...
561778	  650.4	  528.8	 7028.0	...
561780	  650.5	  528.7	 7027.0	...
561782	  650.8	  529.4	 7027.0	...
561784	  651.1	  530.2	 7027.0	...
561786	  651.5	  530.6	 7027.0	...
561788	  651.4	  531.1	 7028.0	...
561790	  650.7	  531.7	 7028.0	...
561792	  649.9	  532.4	 7028.0	...
561794	  649.1	  532.6	 7029.0	...
561796	  648.9	  532.8	 7029.0	...
561798	  648.8	  532.9	 7026.0	...
561800	  648.8	  532.7	 7023.0	...
561802	  648.3	  532.5	 7019.0	...
561804	  647.6	  532.1	 7018.0	...
561806	  646.8	  532.0	 7017.0	...
561808	  646.7	  532.5	 7016.0	...
561810	  646.9	  533.3	 7015.0	...
561812	  647.2	  534.1	 7012.0	...
561814	  647.3	  533.9	 7010.0	...
561816	  647.2	  533.7	 7008.0	...
561818	  646.7	  534.2	 7009.0	...
561820	  646.3	  534.8	 7014.0	...
561822	  645.4	  535.2	 7019.0	...
561824	  644.9	  534.9	 7024.0	...
561826	  644.5	  534.7	 7024.0	...
561828	  644.6	  534.9	 7023.0	...
561830	  644.6	  535.0	 7025.0	...
561832	  644.6	  535.1	 7026.0	...
561834	  644.5	  535.2	 7025.0	...
561836	  644.5	  535.3	 7022.0	...
561838	  644.5	  535.4	 7019.0	...
561840	  644.4	  535.5	 7020.0	...
561842	  644.4	  535.6	 7021.0	...
561844	  644.3	  535.7	 7026.0	...
561846	  644.3	  535.9	 7031.0	...
561848	  644.2	  536.1	 7038.0	...
561850	  644.3	  536.1	 7041.0	...
561852	  644.3	  536.1	 7041.0	...
561854	  644.1	  536.0	 7039.0	...
561856	  643.7	  535.8	 7031.0	...
561858	  643.3	  535.3	 7027.0	...
561860	  642.9	  535.0	 7022.0	...
561862	  642.7	  534.9	 7024.0	...
561864	  642.9	  535.3	 7027.0	...
561866	  643.4	  535.5	 7032.0	...
561868	  643.8	  535.4	 7035.0	...
561870	  643.8	  535.1	 7038.0	...
561872	  643.7	  534.3	 7039.0	...
561874	  643.6	  533.7	 7039.0	...
561876	  643.4	  533.0	 7040.0	...
561878	  642.8	  532.8	 7040.0	...
561880	  642.4	  532.8	 7040.0	...
561882	  642.1	  533.0	 7041.0	...
561884	  642.1	  533.2	 7041.0	...
561886	  642.0	  534.0	 7041.0	...
561888	  642.0	  535.0	 7041.0	...
561890	  642.0	  535.7	 7040.0	...
561892	  642.1	  535.4	 7039.0	...
561894	  642.1	  535.7	 7043.0	...
561896	  642.0	  536.4	 7048.0	...
561898	  642.1	  537.2	 7050.0	...
561900	  642.3	  537.4	 7049.0	...
561902	  642.5	  536.5	 7053.0	...
561904	  642.2	  535.4	 7058.0	...
561906	  642.0	  534.4	 7063.0	...
561908	  641.8	  534.5	 7064.0	...
561910	  641.9	  534.4	 7064.0	...
561912	  641.9	  534.1	 7064.0	...
561914	  641.8	  533.8	 7063.0	...
561916	  641.8	  534.0	 7063.0	...
561918	  641.8	  534.2	 7064.0	...
561920	  641.7	  534.4	 7066.0	...
561922	  641.8	  534.2	 7068.0	...
561924	  642.1	  534.1	 7068.0	...
561926	  642.4	  534.1	 7067.0	...
561928	  642.6	  533.8	 7067.0	...
561930	  642.5	  533.6	 7066.0	...
561932	  642.5	  533.3	 7065.0	...
561934	  642.5	  533.7	 7066.0	...
561936	  642.6	  534.1	 7069.0	...
561938	  642.8	  534.0	 7074.0	...
561940	  642.9	  533.2	 7078.0	...
561942	  642.8	  532.2	 7082.0	...
561944	  642.6	  531.8	 7083.0	...
561946	  642.0	  532.1	 7086.0	...
561948	  641.5	  532.6	 7088.0	...
561950	  641.4	  533.1	 7092.0	...
561952	  641.8	  533.5	 7096.0	...
561954	  642.4	  533.9	 7094.0	...
561956	  642.7	  533.7	 7089.0	...
561958	  642.9	  533.3	 7086.0	...
561960	  642.9	  533.1	 7089.0	...
561962	  642.5	  533.5	 7101.0	...
561964	  642.1	  533.7	 7111.0	...
561966	  641.7	  533.6	 7119.0	...
561968	  641.6	  533.4	 7119.0	...
561970	  641.5	  532.4	 7120.0	...
561972	  641.6	  531.5	 7122.0	...
561974	  641.6	  530.8	 7122.0	...
561976	  641.6	  531.3	 7121.0	...
561978	  641.5	  531.8	 7120.0	...
561980	  641.5	  531.4	 7119.0	...
561982	  641.4	  530.7	 7119.0	...
561984	  641.3	  530.3	 7119.0	...
561986	  641.4	  530.6	 7120.0	...
561988	  641.6	  530.6	 7122.0	...
561990	  641.8	  530.3	 7127.0	...
561992	  642.0	  530.6	 7131.0	...
561994	  642.1	  531.2	 7131.0	...
561996	  642.2	  532.3	 7127.0	...
561998	  642.3	  532.8	 7127.0	...
562000	  642.4	  533.3	 7132.0	...
562002	  642.2	  532.7	 7137.0	...
562004	  642.1	  532.0	 7138.0	...
562006	  642.0	  531.4	 7138.0	...
562008	  642.0	  531.7	 7137.0	...
562010	  642.0	  532.0	 7142.0	...
562012	  641.9	  531.5	 7148.0	...
562014	  641.8	  530.9	 7152.0	...
562016	  641.8	  530.2	 7149.0	...
562018	  642.2	  529.9	 7145.0	...
562020	  642.5	  529.6	 7140.0	...
562022	  642.7	  529.2	 7140.0	...
562024	  642.7	  529.1	 7139.0	...
562026	  642.6	  529.1	 7138.0	...
562028	  642.6	  529.8	 7145.0	...
562030	  642.9	  531.4	 7152.0	...
562032	  643.3	  532.9	 7160.0	...
562034	  643.7	  532.6	 7160.0	...
562036	  643.7	  531.5	 7158.0	...
562038	  643.4	  530.5	 7157.0	...
562040	  643.0	  530.3	 7156.0	...
562042	  642.7	  530.2	 7158.0	...
562044	  642.8	  530.0	 7160.0	...
562046	  643.0	  530.7	 7167.0	...
562048	  643.1	  531.4	 7173.0	...
562050	  643.1	  531.9	 7178.0	...
562052	  643.3	  531.3	 7178.0	...
562054	  643.4	  530.8	 7175.0	...
562056	  643.5	  530.5	 7172.0	...
562058	  643.4	  530.7	 7171.0	...
562060	  643.6	  531.0	 7173.0	...
562062	  643.9	  531.6	 7173.0	...
562064	  644.0	  531.9	 7172.0	...
562066	  643.7	  531.6	 7171.0	...
562068	  643.6	  530.9	 7171.0	...
562070	  643.6	  530.1	 7172.0	...
562072	  643.6	  529.9	 7172.0	...
562074	  643.3	  529.7	 7171.0	...
562076	  643.2	  529.7	 7176.0	...
562078	  643.1	  529.8	 7181.0	...
562080	  643.2	  529.8	 7185.0	...
562082	  643.7	  529.8	 7183.0	...
562084	  644.0	  529.6	 7180.0	...
562086	  644.3	  529.4	 7178.0	...
562088	  644.2	  529.2	 7181.0	...
562090	  644.1	  529.0	 7185.0	...
562092	  644.1	  528.9	 7192.0	...
562094	  644.1	  528.6	 7193.0	...
562096	  644.2	  528.5	 7196.0	...
562098	  644.1	  528.9	 7196.0	...
562100	  644.4	  529.5	 7195.0	...
562102	  644.5	  530.1	 7193.0	...
562104	  644.5	  530.1	 7191.0	...
562106	  644.3	  529.2	 7194.0	...
562108	  644.6	  528.4	 7200.0	...
562110	  645.0	  527.2	 7205.0	...
562112	  645.4	  526.9	 7205.0	...
562114	  645.4	  526.6	 7205.0	...
562116	  645.3	  526.4	 7204.0	...
562118	  645.3	  526.3	 7204.0	...
562120	  645.4	  526.1	 7204.0	...
562122	  645.4	  526.0	 7203.0	...
562124	  645.4	  526.1	 7203.0	...
562126	  645.4	  527.0	 7203.0	...
562128	  645.4	  528.0	 7203.0	...
562130	  645.4	  528.8	 7203.0	...
562132	  645.5	  528.6	 7202.0	...
562134	  645.7	  528.2	 7202.0	...
562136	  645.9	  527.8	 7203.0	...
562138	  646.0	  527.6	 7205.0	...
562140	  646.2	  527.4	 7206.0	...
562142	  646.3	  527.4	 7206.0	...
562144	  646.4	  527.4	 7204.0	...
562146	  646.4	  527.8	 7201.0	...
562148	  646.4	  528.2	 7200.0	...
562150	  646.4	  528.1	 7201.0	...
562152	  646.4	  527.6	 7203.0	...
562154	  646.3	  527.0	 7204.0	...
562156	  646.2	  526.9	 7204.0	...
562158	  646.2	  526.8	 7203.0	...
562160	  646.4	  527.4	 7201.0	...
562162	  646.6	  528.2	 7202.0	...
562164	  647.0	  529.1	 7202.0	...
562166	  647.3	  529.3	 7203.0	...
562168	  647.6	  528.4	 7202.0	...
562170	  647.6	  527.3	 7202.0	...
562172	  647.4	  527.0	 7201.0	...
562174	  647.0	  528.0	 7202.0	...
562176	  646.6	  529.0	 7203.0	...
562178	  646.3	  529.0	 7206.0	...
562180	  646.2	  528.1	 7206.0	...
562182	  646.2	  527.2	 7206.0	...
562184	  646.3	  526.6	 7204.0	...
562186	  646.5	  526.6	 7205.0	...
562188	  646.7	  526.8	 7211.0	...
562190	  647.0	  527.0	 7217.0	...
562192	  647.2	  527.2	 7223.0	...
562194	  647.1	  527.2	 7225.0	...
562196	  647.1	  527.2	 7220.0	...
562198	  647.2	  527.5	 7212.0	...
562200	  647.4	  527.8	 7204.0	...
562202	  647.6	  527.9	 7203.0	...
562204	  647.7	  527.9	 7204.0	...
562206	  647.5	  528.1	 7206.0	...
562208	  647.3	  528.7	 7211.0	...
562210	  647.0	  528.9	 7215.0	...
562212	  646.9	  528.9	 7218.0	...
562214	  647.0	  527.8	 7219.0	...
562216	  647.2	  526.7	 7220.0	...
562218	  647.2	  525.7	 7223.0	...
562220	  647.0	  525.9	 7225.0	...
562222	  647.0	  526.2	 7226.0	...
562224	  647.1	  526.3	 7220.0	...
562226	  647.4	  526.4	 7216.0	...
562228	  647.5	  526.0	 7212.0	...
562230	  647.2	  525.6	 7212.0	...
562232	  646.9	  525.8	 7210.0	...
562234	  646.6	  526.3	 7206.0	...
562236	  646.6	  525.9	 7206.0	...
562238	  646.3	  525.1	 7207.0	...
562240	  645.5	  524.0	 7212.0	...
562242	  644.0	  523.5	 7216.0	...
562244	  641.7	  522.9	 7220.0	...
562246	  638.3	  522.6	 7221.0	...
562248	  634.4	  522.4	 7223.0	...
562250	  631.7	  522.1	 7224.0	...
562252	  630.5	  521.9	 7226.0	...
562254	  631.3	  521.5	 7224.0	...
562256	  632.1	  521.1	 7221.0	...
562258	  633.0	  520.7	 7217.0	...
562260	  633.2	  521.0	 7217.0	...
562262	  633.2	  521.5	 7216.0	...
562264	  633.2	  522.9	 7215.0	...
562266	  633.5	  524.0	 7216.0	...
562268	  633.9	  524.7	 7219.0	...
562270	  634.2	  524.4	 7223.0	...
MSG	562272 free search end Block_0 Trial_4
562272	  634.1	  524.1	 7223.0	...
562274	  633.8	  524.0	 7219.0	...
562276	  633.4	  524.0	 7215.0	...
562278	  633.0	  524.0	 7215.0	...
562280	  632.7	  523.3	 7217.0	...
562282	  632.7	  522.6	 7220.0	...
562284	  632.7	  521.9	 7223.0	...
562286	  632.7	  522.0	 7224.0	...
562288	  632.7	  522.3	 7222.0	...
562290	  632.8	  522.6	 7221.0	...
562292	  632.8	  522.9	 7224.0	...
562294	  632.8	  522.9	 7228.0	...
562296	  632.8	  522.9	 7228.0	...
562298	  632.8	  523.0	 7223.0	...
562300	  632.8	  523.1	 7219.0	...
562302	  632.8	  522.9	 7218.0	...
562304	  632.9	  522.6	 7218.0	...
562306	  633.1	  522.5	 7219.0	...
562308	  633.4	  522.7	 7219.0	...
562310	  633.6	  523.2	 7219.0	...
562312	  634.1	  523.5	 7217.0	...
562314	  634.5	  523.7	 7215.0	...
562316	  634.7	  523.5	 7214.0	...
562318	  634.6	  523.4	 7215.0	...
562320	  634.5	  523.3	 7216.0	...
562322	  634.4	  523.3	 7217.0	...
562324	  634.1	  523.5	 7217.0	...
562326	  633.9	  523.8	 7217.0	...
562328	  633.5	  523.9	 7218.0	...
562330	  633.4	  524.2	 7219.0	...
562332	  633.4	  524.6	 7220.0	...
562334	  633.6	  524.6	 7222.0	...
562336	  633.9	  524.1	 7218.0	...
562338	  634.0	  523.4	 7214.0	...
562340	  634.2	  523.1	 7210.0	...
562342	  634.0	  523.2	 7210.0	...
562344	  633.7	  523.2	 7210.0	...
562346	  633.4	  523.0	 7210.0	...
562348	  633.1	  523.0	 7209.0	...
562350	  632.9	  523.9	 7209.0	...
562352	  633.3	  524.9	 7210.0	...
562354	  633.8	  525.7	 7210.0	...
562356	  634.3	  525.5	 7209.0	...
562358	  634.2	  525.1	 7208.0	...
562360	  634.0	  524.7	 7206.0	...
562362	  634.0	  524.6	 7203.0	...
562364	  634.2	  525.4	 7201.0	...
562366	  634.3	  526.2	 7200.0	...
562368	  634.0	  526.5	 7198.0	...
562370	  633.5	  526.0	 7196.0	...
562372	  633.1	  525.4	 7193.0	...
562374	  633.1	  525.2	 7194.0	...
562376	  633.5	  525.4	 7194.0	...
562378	  633.9	  525.7	 7194.0	...
562380	  633.9	  525.6	 7194.0	...
562382	  633.6	  525.3	 7194.0	...
562384	  633.4	  524.6	 7194.0	...
562386	  633.8	  524.2	 7193.0	...
562388	  634.1	  523.9	 7189.0	...
562390	  634.4	  523.9	 7185.0	...
562392	  634.2	  523.8	 7181.0	...
562394	  634.0	  523.7	 7179.0	...
562396	  633.9	  525.1	 7178.0	...
562398	  633.9	  526.5	 7179.0	...
562400	  634.0	  528.0	 7181.0	...
562402	  634.3	  528.0	 7183.0	...
562404	  634.5	  528.0	 7184.0	...
562406	  634.7	  528.0	 7177.0	...
562408	  634.8	  528.1	 7169.0	...
562410	  634.9	  527.9	 7163.0	...
562412	  634.8	  527.6	 7163.0	...
562414	  634.7	  527.7	 7163.0	...
562416	  634.5	  528.1	 7162.0	...
562418	  634.4	  528.5	 7161.0	...
562420	  634.4	  528.2	 7160.0	...
562422	  634.3	  527.9	 7157.0	...
562424	  634.3	  527.6	 7154.0	...
562426	  634.2	  528.1	 7151.0	...
562428	  634.1	  528.7	 7152.0	...
562430	  633.9	  529.4	 7153.0	...
562432	  633.7	  529.7	 7154.0	...
562434	  633.8	  529.9	 7150.0	...
562436	  633.9	  529.9	 7146.0	...
562438	  634.0	  529.4	 7142.0	...
562440	  633.9	  529.0	 7145.0	...
562442	  633.9	  528.3	 7148.0	...
562444	  633.5	  528.0	 7150.0	...
562446	  633.0	  527.6	 7148.0	...
562448	  632.7	  527.6	 7147.0	...
562450	  633.0	  528.8	 7147.0	...
562452	  633.7	  530.1	 7141.0	...
562454	  634.2	  531.0	 7136.0	...
562456	  634.4	  530.6	 7130.0	...
562458	  634.3	  530.2	 7126.0	...
562460	  634.3	  530.1	 7120.0	...
562462	  633.9	  529.9	 7115.0	...
562464	  633.5	  529.7	 7115.0	...
562466	  633.5	  530.2	 7111.0	...
562468	  633.9	  531.3	 7107.0	...
562470	  634.3	  532.4	 7103.0	...
562472	  634.3	  532.7	 7103.0	...
562474	  634.3	  532.3	 7103.0	...
562476	  633.9	  531.9	 7104.0	...
562478	  633.5	  531.8	 7105.0	...
EFIX R   561764	562478	716	  641.1	  529.2	   7144
SSACC R  562480
562480	  633.6	  532.3	 7106.0	...
562482	  635.9	  534.3	 7107.0	...
562484	  641.1	  536.7	 7109.0	...
562486	  651.5	  542.6	 7113.0	...
562488	  667.1	  549.6	 7117.0	...
562490	  687.1	  559.9	 7125.0	...
562492	  707.9	  570.0	 7138.0	...
562494	  728.4	  581.0	 7148.0	...
562496	  747.3	  589.1	 7156.0	...
562498	  764.9	  597.0	 7157.0	...
562500	  779.9	  604.4	 7159.0	...
562502	  794.3	  611.1	 7160.0	...
562504	  807.6	  616.6	 7165.0	...
562506	  821.5	  620.1	 7172.0	...
562508	  834.1	  624.8	 7179.0	...
562510	  845.8	  627.8	 7176.0	...
562512	  854.7	  631.1	 7170.0	...
562514	  860.3	  633.7	 7165.0	...
ESACC R  562480	562514	36	  633.6	  532.3	  860.3	  633.7	   4.01	    177
SFIX R   562516
562516	  862.9	  635.9	 7166.0	...
562518	  862.7	  635.5	 7167.0	...
562520	  861.5	  633.1	 7170.0	...
562522	  859.6	  630.6	 7171.0	...
562524	  858.4	  630.6	 7169.0	...
562526	  857.9	  631.8	 7162.0	...
562528	  858.0	  632.9	 7155.0	...
562530	  857.9	  632.6	 7151.0	...
562532	  858.2	  633.1	 7151.0	...
562534	  858.3	  633.7	 7152.0	...
562536	  858.4	  635.0	 7152.0	...
562538	  858.1	  635.2	 7151.0	...
562540	  858.0	  635.5	 7150.0	...
562542	  857.3	  635.7	 7148.0	...
562544	  856.6	  636.0	 7145.0	...
562546	  856.0	  636.6	 7136.0	...
562548	  855.9	  636.5	 7128.0	...
562550	  855.3	  636.3	 7123.0	...
562552	  854.9	  636.0	 7124.0	...
562554	  854.6	  635.9	 7125.0	...
562556	  854.0	  635.8	 7124.0	...
562558	  853.2	  636.6	 7121.0	...
562560	  852.4	  637.6	 7119.0	...
562562	  852.4	  638.3	 7118.0	...
562564	  852.3	  638.0	 7117.0	...
562566	  852.2	  637.2	 7115.0	...
562568	  852.2	  636.5	 7113.0	...
562570	  852.2	  636.8	 7111.0	...
562572	  852.2	  637.7	 7110.0	...
